Taxon,UTM10x10,UTM1x1,References
Foeniculum vulgare,30TWP90,30TWP9705,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Foeniculum vulgare,30TWP90,30TWP9800,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Foeniculum vulgare,30TXN09,30TXN0592,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fragaria vesca vesca,30TVN84,30TVN8145,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fragaria vesca vesca,30TVN93,30TVN9237,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fragaria viridis,30TWK98,30TWK9580,"Cardo, O. G., & Melgar, I. S. (2022). Aportaciones a la flora de la provincia de Cuenca, IX. Flora Montiberica, (84), 3-7.. http://www.floramontiberica.org/FM/Flora_Montiberica84.pdf"
Fragaria viridis,30TXK07,30TXK0371,"Cardo, O. G., & Melgar, I. S. (2022). Aportaciones a la flora de la provincia de Cuenca, IX. Flora Montiberica, (84), 3-7.. http://www.floramontiberica.org/FM/Flora_Montiberica84.pdf"
Frangula alnus alnus,30TVN83,30TVN8935,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Frangula alnus alnus,30TVN93,30TVN9639,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Frangula alnus alnus,30TVN94,30TVN9342,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Frankenia composita,30SXG98,30SXG9182,"Gómez, P. S., Rubio, J. L. C., García, D. L., Barreto, J. A. A., Pérez, P. J. S., López, P. M., ... & Pérez, C. A. (2021, May). Novedades florísticas para la provincia de Murcia (España). In Anales de Biología (No. 43, pp. 79-91). Servicio de Publicaciones de la Universidad de Murcia.. http://dx.doi.org/10.6018/analesbio.43.08"
Frankenia corymbosa,30SXH85,30SXH8858,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fraxinus angustifolia angustifolia,30TVN93,30TVN9334,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fraxinus angustifolia angustifolia,30TVN93,30TVN9637,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fraxinus excelsior excelsior,30TVN83,30TVN8838,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fraxinus excelsior excelsior,30TVN94,30TVN9541,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fritillaria pyrenaica,30TVN83,30TVN8938,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fritillaria pyrenaica,30TVN85,30TVN8455,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumana ericifolia,30TVN74,30TVN7945,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumana ericifolia,30TWN46,30TWN4560,"Fariñas, I. N. (2018). Aportaciones al conocimiento de la distribución de algunas plantas poco frecuentes en el País Vasco. Munibe Ciencias Naturales. Natur zientziak, (66), 257-274.. https://doi.org/10.21630/mcn.2018.66.14"
Fumana ericifolia,30TXN17,30TXN1773,"Aizpuru, I., Aperribay, J. A., Balda, A., Garin, F., Lorda, M., Olariaga, I., ... & Vivant, J. (2003). Contribuciones al conocimiento de la flora del País Vasco (V). Munibe, 54, 39-74.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2003039074CN.pdf"
Fumana ericifolia,30TYM28,30TYM2588,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana ericifolia,30TYN11,30TYN1010,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana ericoides,30SWF88,30SWF8482,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana hispidula,30TWM89,30TWM8791,"de Andrés, J. P. (2003). Fumana hispidula Loscos & J. Pardo (Cistaceae) en Navarra. Munibe Ciencias Naturales. Natur zientziak, (54), 139-140.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2003139140CN.pdf"
Fumana hispidula,30TWM99,30TWM9392,"de Andrés, J. P. (2003). Fumana hispidula Loscos & J. Pardo (Cistaceae) en Navarra. Munibe Ciencias Naturales. Natur zientziak, (54), 139-140.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2003139140CN.pdf"
Fumana laevipes,30SWF76,30SWF7668,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF87,30SWF8277,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF87,30SWF8475,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF88,30SWF8688,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF88,30SWF8786,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF88,30SWF8987,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF98,30SWF9087,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana laevipes,30SWF98,30SWF9088,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana paradoxa,30TVL77,30TVL7971,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL86,30TVL8068,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL87,30TVL8072,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL96,30TVL9164,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL96,30TVL9364,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL96,30TVL9367,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL96,30TVL9368,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TVL96,30TVL9467,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TWK99,30TWK9997,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TWL61,30TWL6418,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana paradoxa,30TXK09,30TXK0598,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Fumana procumbens,30TVN85,30TVN8253,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumana procumbens,30TVN88,30TVN8888,"Aguirre, J. C., Llorente, A., & Fidalgo, E. (2005). Aportaciones a la flora vascular de Vizcaya y Cantabria. Munibe Ciencias Naturales. Natur zientziak, (56), 41-48.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2005041048CN.pdf"
Fumana procumbens,30TVN94,30TVN9044,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumana procumbens,30TWN03,30TWN0038,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumana procumbens,30TYM28,30TYM2588,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana procumbens,30TYN11,30TYN1010,"Arroyo, A. I., Pueyo, Y., Saiz, H., & Alados, C. L. (2021). Plant-plant interactions and local patterns of diversity from semi-arid to subalpine Mediterranean plant communities. Biodiversity and Conservation, 30(12), 3481-3508.. https://doi.org/10.1007/s10531-021-02293-4"
Fumana scoparia,30SXH75,30SXH7659,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana scoparia,30SXH76,30SXH7561,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana scoparia,30SXH76,30SXH7660,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana scoparia,30SXH85,30SXH8252,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30SVK92,30SVK9127,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30SWJ49,30SWJ4692,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30SWK31,30SWK3118,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30SWK31,30SWK3615,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30SWK50,30SWK5500,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TVK93,30TVK9839,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TVN93,30TVN9236,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumana thymifolia,30TWK14,30TWK1047,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TWK46,30TWK4664,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TWK47,30TWK4773,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TWK48,30TWK4581,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TWK54,30TWK5941,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TWK56,30TWK5167,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumana thymifolia,30TWK64,30TWK6542,"Mateo, G., Cardo, O. G., & Labarga, J. M. M. (2021). Nuevos datos sobre la flora de la provincia de Cuenca, XXXIV. Flora Montiberica, (81), 74-86.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria bastardii,31TBE78,31TBE7482,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria capreolata,30TVN95,30TVN9757,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumaria capreolata,30TWN99,30TWN9293,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fumaria capreolata,30TWP90,30TWP9700,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fumaria capreolata,30TWP90,30TWP9705,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fumaria capreolata,30TXN09,30TXN0099,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fumaria densiflora,30SXJ72,30SXJ7029,"Mateo, G., & Figuerola, J. I. P. (2021). De flora valentina, XXIII. Flora Montiberica, (81), 115-117.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria gaillardotii,31TBE58,31TBE5588,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria gaillardotii,31TBE66,31TBE6564,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria gaillardotii,31TBE68,31TBE6082,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria gaillardotii,31TBE68,31TBE6083,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria gaillardotii,31TBE77,31TBE7972,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria gaillardotii,31TBE78,31TBE7488,"Senar Lluch, R. (2021). Aportaciones a la flora castellonense, XII. Flora Montiberica, (81), 20-22.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria macrosepala macrosepala,30SWG88,30SWG8885,"Gómez, P. S., Rubio, J. L. C., García, D. L., Barreto, J. A. A., Pérez, P. J. S., López, P. M., ... & Pérez, C. A. (2021, May). Novedades florísticas para la provincia de Murcia (España). In Anales de Biología (No. 43, pp. 79-91). Servicio de Publicaciones de la Universidad de Murcia.. http://dx.doi.org/10.6018/analesbio.43.08"
Fumaria macrosepala macrosepala,30SXH74,30SXH7949,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria macrosepala macrosepala,30SXH75,30SXH7950,"Laliga, L. S., & Morán, S. (2021). Flora rara, endémica o amenazada de Monòver (Vinalopó Mitjà, Alicante). Flora Montiberica, (81), 131-148.. http://www.floramontiberica.org/FM/Flora_Montiberica81.pdf"
Fumaria muralis,30TVN84,30TVN8147,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumaria muralis,30TWP90,30TWP9700,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fumaria muralis,30TXN09,30TXN0492,"Catalan Rodriguez, P. & Aizpuru Oiarbide, I. (1985). Aportación al catálogo florístico de la cuenca del Bidasoa (Guipúzcoa y Navarra). Munibe Ciencias Naturales. Natur zientziak, (37), 17-86.. https://www.aranzadi.eus/fileadmin/docs/Munibe/1985017086CN.pdf"
Fumaria officinalis officinalis,30TWN03,30TWN0036,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumaria reuteri,29TPH70,29TPH7802,"Pino Pérez, R., Pino Pérez, J. J. , Silvia Pando, F. J. , & Camaño Portela, J. L.(2021). Asientos Corológicos FBIGA, 2019-2020. Boletín BIGA, (19), 5-77.. https://biga.org/Boletin_BIGA/Boletin_BIGA19/Pino_Asientos_Corologicos_FBIGA_2019-2020_BB19_p5-77.pdf"
Fumaria reuteri,30TVN93,30TVN9236,"Barredo, J. J., & Barredo U. (2002). Aproximación al catálogo florístico de la cuenca del Omecillo, Valderejo y Sobrón. Munibe (Ciencias Naturales-Natur Zientziak), 53, 57-130.. https://www.aranzadi.eus/fileadmin/docs/Munibe/2002057129CN.pdf"
Fumaria sepium,31SEE72,31SEE7725,"Fraga-Arguimbau, P., Pallicer-Allès, X., Seoane-Barber, M., Truyol-Olives, M., Mascaró-Sintes, C., Carreras-Martí, D., Capó-Nin, J., & Coll-Pieres, D. (2021). Notes i contribucions al coneixement de la flora de Menorca (XVII). Notes florístiques. Boll. Soc. Hist. Nat. Balears, 64, 155-167. ISSN 0212-260X. e-ISSN 2444-8192. Palma (Illes Balears).. https://raco.cat/index.php/BolletiSHNBalears/article/view/399238/492512"
Gagea bohemica,30TWL10,30TWL1700,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Gagea bohemica,30TXK07,30TXK0378,"Mateo, G., Labarga, J. M. M., Cardo, O. G., & Muñoz, J. G. (2023). Adiciones a la flora de la provincia de Guadalajara, V. Flora Montiberica, (85), 126-137.. http://www.floramontiberica.org/FM/Flora_Montiberica85.pdf"
Gagea foliosa durieui,30SYJ12,30SYJ1720,"Mateo, G., & Peris Figuerola, J. I. (2021). De Flora valentina, XXII. Flora Montiberica, (80), 36-39.. http://www.floramontiberica.org/FM/Flora_Montiberica80.pdf"
