Taxon,UTM10x10,UTM1x1,References
Saxifraga globulifera,30STF76,NA,HerbarioUS
Linum bienne,30STF87,NA,HerbarioUS
Silene mellifera,30STF87,NA,HerbarioUS
Sinapis arvensis,30STF88,NA,HerbarioUS
Silene disticha,30STF77,NA,HerbarioUS
Nigella damascena,30STF86,NA,HerbarioUS
Nigella damascena,30STF87,NA,HerbarioUS
Nigella damascena,30STF86,NA,HerbarioUS
Iberis carnosa granatensis,30STF87,NA,HerbarioUS
Iberis pectinata,30STF88,NA,HerbarioUS
Iberis pectinata,30STF88,NA,HerbarioUS
Helleborus foetidus,30STF86,NA,HerbarioUS
Helleborus foetidus,30STF87,NA,HerbarioUS
Helleborus foetidus,30STF86,NA,HerbarioUS
Erophila verna,30STF76,NA,HerbarioUS
Erophila verna,30STF86,NA,HerbarioUS
Erophila verna,30STF87,NA,HerbarioUS
Clematis cirrhosa,30STF87,NA,HerbarioUS
Clematis flammula,30STF77,NA,HerbarioUS
Delphinium gracile,30STF77,NA,HerbarioUS
Delphinium gracile,30STF76,NA,HerbarioUS
Delphinium gracile,30STF86,NA,HerbarioUS
Delphinium gracile,30STF77,NA,HerbarioUS
Delphinium staphisagria,30STF87,NA,HerbarioUS
Biarum arundanum,30STF86,NA,HerbarioUS
Biarum arundanum,30STF76,NA,HerbarioUS
Biarum arundanum,30STF86,NA,HerbarioUS
Anemone palmata,30STF87,NA,HerbarioUS
Anemone palmata,30STF77,NA,HerbarioUS
Silene colorata,30STF88,NA,HerbarioUS
Silene mellifera,30STF88,NA,HerbarioUS
Silene germana,30STF87,NA,HerbarioUS
Saxifraga haenseleri,30STF87,NA,HerbarioUS
Saxifraga globulifera,30STF86,NA,HerbarioUS
Ranunculus arvensis,30STF77,NA,HerbarioUS
Ranunculus parviflorus,30STF76,NA,HerbarioUS
Polypogon viridis,30STF71,NA,HerbarioUS
Papaver rhoeas,30STF88,NA,HerbarioUS
Papaver rhoeas,30STF86,NA,HerbarioUS
Papaver rhoeas,30STF88,NA,HerbarioUS
Pistacia terebinthus,30STF88,NA,HerbarioUS
Linum strictum strictum,30STF87,NA,HerbarioUS
Linum strictum strictum,30STF88,NA,HerbarioUS
Iberis ciliata welwitschii,30STF87,NA,HerbarioUS
Hesperis laciniata,30STF76,NA,HerbarioUS
Geranium dissectum,30STF86,NA,HerbarioUS
Erodium cicutarium,30STF86,NA,HerbarioUS
Arenaria erinacea,30STF87,NA,HerbarioUS
Arum italicum,30STF87,NA,HerbarioUS
Arisarum simorrhinum,30STF86,NA,HerbarioUS
Biarum arundanum,30STF86,NA,HerbarioUS
Cardamine hirsuta,30STF86,NA,HerbarioUS
Crambe filiformis,30STF87,NA,HerbarioUS
Crambe filiformis,30STF87,NA,HerbarioUS
Chamaerops humilis,30STF87,NA,HerbarioUS
Chamaerops humilis,30STF77,NA,HerbarioUS
Delphinium staphisagria,30STF76,NA,HerbarioUS
Dianthus pungens brachyanthus,30STF86,NA,HerbarioUS
Orobanche clausonis,30STF87,NA,HerbarioUS
Orobanche minor,30STF88,NA,HerbarioUS
Orobanche amethystea,30STF86,NA,HerbarioUS
Osyris alba,30STF87,NA,HerbarioUS
Cardamine hirsuta,30STF87,NA,HerbarioUS
Draba muralis,30STF87,NA,HerbarioUS
Erophila verna,30STF86,NA,HerbarioUS
Lepidium latifolium,30STF86,NA,HerbarioUS
Sedum mucizonia,30STF88,NA,HerbarioUS
Sedum mucizonia,30STF76,NA,HerbarioUS
Sedum mucizonia,30STF87,NA,HerbarioUS
Pistorinia hispanica,30STF88,NA,HerbarioUS
Pistorinia hispanica,30STF87,NA,HerbarioUS
Pistorinia hispanica,30STF87,NA,HerbarioUS
Ranunculus parviflorus,30STF87,NA,HerbarioUS
Umbilicus rupestris,30STF87,NA,HerbarioUS
Umbilicus rupestris,30STF87,NA,HerbarioUS
Umbilicus rupestris,30STF86,NA,HerbarioUS
Umbilicus rupestris,30STF76,NA,HerbarioUS
Umbilicus rupestris,30STF88,NA,HerbarioUS
Typha domingensis,30STF88,NA,HerbarioUS
Sinapis arvensis,30STF77,NA,HerbarioUS
Sinapis arvensis,30STF87,NA,HerbarioUS
Sinapis arvensis,30STF77,NA,HerbarioUS
Silene colorata,30STF87,NA,HerbarioUS
Silene colorata,30STF88,NA,HerbarioUS
Silene colorata,30STF87,NA,HerbarioUS
Silene colorata,30STF87,NA,HerbarioUS
Silene colorata,30STF87,NA,HerbarioUS
Silene colorata,30STF87,NA,HerbarioUS
Silene nocturna,30STF77,NA,HerbarioUS
Silene secundiflora,30STF88,NA,HerbarioUS
Silene tridentata,30STF87,NA,HerbarioUS
Arenaria pomelii,30STF86,NA,HerbarioUS
Coriaria myrtifolia,30STF87,NA,HerbarioUS
Daphne gnidium,30STF87,NA,HerbarioUS
Daphne laureola,30STF86,NA,HerbarioUS
Daphne laureola,30STF86,NA,HerbarioUS
Iberis carnosa granatensis,30STF87,NA,HerbarioUS
Moehringia pentandra,30STF76,NA,HerbarioUS
Pistacia terebinthus,30STF87,NA,HerbarioUS
Pistacia lentiscus,30STF76,NA,HerbarioUS
Sinapis arvensis,30STF77,NA,HerbarioUS
Sisymbrium officinale,30STF87,NA,HerbarioUS
Sisymbrium officinale,30STF87,NA,HerbarioUS
Silene secundiflora,30STF88,NA,HerbarioUS
Silene secundiflora,30STF87,NA,HerbarioUS
Tamus communis,30STF87,NA,HerbarioUS
Tamus communis,30STF77,NA,HerbarioUS
Umbilicus gaditanus,30STF87,NA,HerbarioUS
Quercus canariensis,30STF87,NA,HerbarioUS
Arenaria arundana,30STF87,NA,HerbarioUS
Arabis planisiliqua,30STF87,NA,HerbarioUS
Arabis verna,30STF86,NA,HerbarioUS
Arabis verna,30STF87,NA,HerbarioUS
Arabis verna,30STF87,NA,HerbarioUS
Arabis verna,30STF87,NA,HerbarioUS
Alyssum simplex,30STF87,NA,HerbarioUS
Alyssum simplex,30STF76,NA,HerbarioUS
Alyssum simplex,30STF86,NA,HerbarioUS
Alyssum simplex,30STF88,NA,HerbarioUS
Cerastium gibraltaricum,30STF86,NA,HerbarioUS
Cerastium gibraltaricum,30STF87,NA,HerbarioUS
Cerastium glomeratum,30STF77,NA,HerbarioUS
Cerastium glomeratum,30STF77,NA,HerbarioUS
Cerastium glomeratum,30STF77,NA,HerbarioUS
Sedum mucizonia,30STF88,NA,HerbarioUS
Pistacia terebinthus,30STF87,NA,HerbarioUS
Pistacia terebinthus,30STF87,NA,HerbarioUS
Paronychia argentea,30STF87,NA,HerbarioUS
Paronychia argentea,30STF86,NA,HerbarioUS
Paronychia argentea,30STF76,NA,HerbarioUS
Sedum album,30STF88,NA,HerbarioUS
Sedum album,30STF86,NA,HerbarioUS
Sedum album,30STF76,NA,HerbarioUS
Sedum rubens,30STF86,NA,HerbarioUS
Sedum rubens,30STF76,NA,HerbarioUS
Sedum rubens,30STF87,NA,HerbarioUS
Sedum forsterianum,30STF87,NA,HerbarioUS
Arenaria arundana,30STF76,NA,HerbarioUS
Cerastium glomeratum,30STF87,NA,HerbarioUS
Cerastium gibraltaricum,30STF86,NA,HerbarioUS
Cerastium gibraltaricum,30STF87,NA,HerbarioUS
Cardamine hirsuta,30STF76,NA,HerbarioUS
Moehringia pentandra,30STF87,NA,HerbarioUS
Moehringia pentandra,30STF87,NA,HerbarioUS
Moehringia pentandra,30STF87,NA,HerbarioUS
Sedum mucizonia,30STF88,NA,HerbarioUS
Sedum mucizonia,30STF87,NA,HerbarioUS
Pistorinia hispanica,30STF76,NA,HerbarioUS
Pistorinia hispanica,30STF86,NA,HerbarioUS
Pteridium aquilinum,30STF77,NA,HerbarioUS
Silene colorata,30STF76,NA,HerbarioUS
Sedum album,30STF88,NA,HerbarioUS
Sedum acre,30STF86,NA,HerbarioUS
Thlaspi perfoliatum,30STF86,NA,HerbarioUS
Thlaspi perfoliatum,30STF76,NA,HerbarioUS
Thlaspi perfoliatum,30STF87,NA,HerbarioUS
Thlaspi perfoliatum,30STF86,NA,HerbarioUS
Sedum acre,30STF87,NA,HerbarioUS
Rosa pouzinii,30STF87,NA,HerbarioUS
Rosa pouzinii,30STF87,NA,HerbarioUS
Rapistrum rugosum rugosum,30STF33,NA,HerbarioUS
Senecio jacobaea,30STE59,NA,HerbarioUS
Eryngium campestre,30STF86,NA,HerbarioUS
Eryngium tricuspidatum,30STF77,NA,HerbarioUS
Eryngium tricuspidatum,30STF76,NA,HerbarioUS
Centranthus macrosiphon,30STF87,NA,HerbarioUS
Arenaria leptoclados,30STF48,NA,HerbarioUS
Anthyllis vulneraria gandogeri,30STF87,NA,HerbarioUS
Dorycnium rectum,30STE59,NA,HerbarioUS
Lotus arenarius,29SQA45,NA,HerbarioUS
Rapistrum rugosum rugosum,30STF48,NA,HerbarioUS
Senecio jacobaea,30STF48,NA,HerbarioUS
Aphanes australis,30STF64,NA,HerbarioUS
Cakile maritima maritima,30STE59,NA,HerbarioUS
Centranthus calcitrapae,30STF87,NA,HerbarioUS
Brassica repanda confusa,30STF87,NA,HerbarioUS
Hippocrepis salzmannii,30STE59,NA,HerbarioUS
Calicotome villosa,30STF77,NA,HerbarioUS
Arabis verna,30STF87,NA,HerbarioUS
Arabis verna,30STF87,NA,HerbarioUS
Thymus baeticus,30STF87,NA,HerbarioUS
Thymus baeticus,30STF87,NA,HerbarioUS
Malcolmia littorea,29SQA37,NA,HerbarioUS
Malcolmia littorea,29SQA35,NA,HerbarioUS
Malcolmia littorea,30STE59,NA,HerbarioUS
Brassica repanda confusa,30STF87,NA,HerbarioUS
Biscutella frutescens,30STF86,NA,HerbarioUS
Biscutella frutescens,30STF86,NA,HerbarioUS
Biscutella baetica,30STF86,NA,HerbarioUS
Juncus subulatus,30STF68,NA,HerbarioUS
Juncus capitatus,30STF64,NA,HerbarioUS
Sinapis arvensis,29SQA65,NA,HerbarioUS
Sinapis arvensis,30STF86,NA,HerbarioUS
Malcolmia littorea,29SQA35,NA,HerbarioUS
Vicia hirsuta,30STF87,NA,HerbarioUS
Crambe filiformis,30STF58,NA,HerbarioUS
Erysimum rondae,30STF87,NA,HerbarioUS
Crambe filiformis,30STF87,NA,HerbarioUS
Biscutella auriculata,30STF44,NA,HerbarioUS
Brassica repanda confusa,30STF88,NA,HerbarioUS
Juncus capitatus,30STF46,NA,HerbarioUS
Juncus bufonius,30STF46,NA,HerbarioUS
Prunus spinosa,30STF86,NA,HerbarioUS
Prunus spinosa,30STF86,NA,HerbarioUS
Biscutella auriculata,30STF86,NA,HerbarioUS
Centranthus calcitrapae,29SQA56,NA,HerbarioUS
Medicago minima,30STF77,NA,HerbarioUS
Medicago doliata,30STF87,NA,HerbarioUS
Medicago doliata,30STF86,NA,HerbarioUS
Medicago doliata,30STF87,NA,HerbarioUS
Rapistrum rugosum rugosum,30STF44,NA,HerbarioUS
Cytisus arboreus baeticus,30STF48,NA,HerbarioUS
Eryngium aquifolium,30STF77,NA,HerbarioUS
Eryngium aquifolium,30STF76,NA,HerbarioUS
Eryngium aquifolium,30STF86,NA,HerbarioUS
Eryngium aquifolium,30STF88,NA,HerbarioUS
Brassica nigra,30STE59,NA,HerbarioUS
Brassica barrelieri,30STF87,NA,HerbarioUS
Biscutella baetica,30STF46,NA,HerbarioUS
Biscutella baetica,30STF33,NA,HerbarioUS
Biscutella baetica,30STF33,NA,HerbarioUS
Cardamine hirsuta,30STF46,NA,HerbarioUS
Cardamine hirsuta,30STF45,NA,HerbarioUS
Cardamine hirsuta,30STF64,NA,HerbarioUS
Anthyllis cytisoides,30STF64,NA,HerbarioUS
Brassica barrelieri,30STF45,NA,HerbarioUS
Cardamine hirsuta,30STF87,NA,HerbarioUS
Sisymbrium officinale,30STF87,NA,HerbarioUS
Dorycnium hirsutum,30STF64,NA,HerbarioUS
Prunus spinosa,30STF86,NA,HerbarioUS
Medicago polymorpha,30STF77,NA,HerbarioUS
Brassica barrelieri,30STF45,NA,HerbarioUS
Silene bellidifolia,30STF77,NA,HerbarioUS
Taraxacum obovatum,30STF87,NA,HerbarioUS
Taraxacum obovatum,30STF87,NA,HerbarioUS
Scorzonera baetica,30STF57,NA,HerbarioUS
Ornithogalum narbonense,29SQA65,NA,HerbarioUS
Medicago polymorpha,30STF64,NA,HerbarioUS
Medicago truncatula,30STE59,NA,HerbarioUS
Medicago marina,29SQA52,NA,HerbarioUS
Orobanche crenata,29SQA65,NA,HerbarioUS
Allium guttatum sardoum,30STF45,NA,HerbarioUS
Reseda media,30STF64,NA,HerbarioUS
Medicago orbicularis,30STF68,NA,HerbarioUS
Orobanche calendulae,30STF87,NA,HerbarioUS
Ornithogalum narbonense,30STF64,NA,HerbarioUS
Ornithogalum baeticum,30STF87,NA,HerbarioUS
Ornithogalum baeticum,29SQA53,NA,HerbarioUS
Medicago minima,30STF87,NA,HerbarioUS
Rumex intermedius,29SQA65,NA,HerbarioUS
Ornithogalum baeticum,29SQA54,NA,HerbarioUS
Brassica barrelieri,30STF81,NA,HerbarioUS
Chenopodium album,29SQA56,NA,HerbarioUS
Dianthus pungens brachyanthus,30STF86,NA,HerbarioUS
Hippocrepis rupestris,30STF57,NA,HerbarioUS
Plantago bellardii,30STF81,NA,HerbarioUS
Tragopogon porrifolius,30STF87,NA,HerbarioUS
Taraxacum obovatum,30STF87,NA,HerbarioUS
Taraxacum obovatum,30STF86,NA,HerbarioUS
Taraxacum malato-belizii,30STF87,NA,HerbarioUS
Zannichellia obtusifolia,30STF48,NA,HerbarioUS
Scorzonera baetica,30STF64,NA,HerbarioUS
Tripodion tetraphyllum,29SQA65,NA,HerbarioUS
Tripodion tetraphyllum,29SQA65,NA,HerbarioUS
Helianthemum salicifolium,30STF87,NA,HerbarioUS
Ruppia drepanensis,29SQA65,NA,HerbarioUS
Ornithogalum baeticum,30STF87,NA,HerbarioUS
Prasium majus,30STE59,NA,HerbarioUS
Anthyllis cytisoides,30STF87,NA,HerbarioUS
Orobanche densiflora,30STE59,NA,HerbarioUS
Ornithogalum baeticum,29SQA65,NA,HerbarioUS
Ornithogalum baeticum,30STF64,NA,HerbarioUS
Erinus alpinus,30STF87,NA,HerbarioUS
Clematis vitalba,30STF87,NA,HerbarioUS
Ruppia cirrhosa,29SQA54,NA,HerbarioUS
Narcissus papyraceus,30STF70,NA,HerbarioUS
Medicago polymorpha,30STF68,NA,HerbarioUS
Medicago polymorpha,29SQA45,NA,HerbarioUS
Elymus hispanicus,30STF86,NA,HerbarioUS
Helianthemum marifolium andalusicum,30STF87,NA,HerbarioUS
Hemarthria altissima,30STF46,NA,HerbarioUS
Pedicularis sylvatica lusitanica,30STF64,NA,HerbarioUS
Reseda lutea lutea,29SQA65,NA,HerbarioUS
Hyacinthoides hispanica,30STF87,NA,HerbarioUS
Alisma lanceolatum,30STF71,NA,HerbarioUS
Andryala integrifolia,30STF64,NA,HerbarioUS
Reseda lutea lutea,29SQA65,NA,HerbarioUS
Rumex bucephalophorus gallicus,29SQA63,NA,HerbarioUS
Rumex thyrsoides,29SQA63,NA,HerbarioUS
Rumex pulcher woodsii,29SQA63,NA,HerbarioUS
Rumex pulcher woodsii,30STF68,NA,HerbarioUS
Neatostema apulum,30STF77,NA,HerbarioUS
Neatostema apulum,30STF77,NA,HerbarioUS
Iberodes linifolia,30STF88,NA,HerbarioUS
Hypericum undulatum,30STF87,NA,HerbarioUS
Viburnum tinus,30STF77,NA,HerbarioUS
Verbena officinalis,30STF87,NA,HerbarioUS
Chaetopogon fasciculatus fasciculatus,29SQA45,NA,HerbarioUS
Tripodion tetraphyllum,30STF87,NA,HerbarioUS
Dorycnium hirsutum,30STF87,NA,HerbarioUS
Anthyllis vulneraria gandogeri,30STF87,NA,HerbarioUS
Convolvulus tricolor tricolor,30STF60,NA,HerbarioUS
Delphinium staphisagria,30STF87,NA,HerbarioUS
Tuberaria guttata,30STF87,NA,HerbarioUS
Juniperus phoenicea turbinata,30STE59,NA,HerbarioUS
Ceratophyllum demersum,30STF48,NA,HerbarioUS
Ceratophyllum demersum,30STF48,NA,HerbarioUS
Linum gaditanum,29SQA54,NA,HerbarioUS
Neatostema apulum,30STF87,NA,HerbarioUS
Neatostema apulum,30STF87,NA,HerbarioUS
Neatostema apulum,30STF76,NA,HerbarioUS
Myosotis ramosissima ramosissima,30STF87,NA,HerbarioUS
Borago officinalis,30STF76,NA,HerbarioUS
Juniperus oxycedrus macrocarpa,30STE59,NA,HerbarioUS
Brassica repanda confusa,30STF87,NA,HerbarioUS
Cuscuta planiflora,30STF86,NA,HerbarioUS
Convolvulus meonanthus,30STF77,NA,HerbarioUS
Convolvulus meonanthus,30STF77,NA,HerbarioUS
Convolvulus arvensis,30STF77,NA,HerbarioUS
Convolvulus arvensis,30STF77,NA,HerbarioUS
Convolvulus arvensis,30STF87,NA,HerbarioUS
Convolvulus arvensis,30STF86,NA,HerbarioUS
Convolvulus arvensis,30STF87,NA,HerbarioUS
Convolvulus arvensis,30STF87,NA,HerbarioUS
Andryala integrifolia,29SQA45,NA,HerbarioUS
Pistacia lentiscus,30STF87,NA,HerbarioUS
Pistacia terebinthus,30STF87,NA,HerbarioUS
Atriplex prostrata,30STF46,NA,HerbarioUS
Ranunculus trichophyllus eradicatus,30STF87,NA,HerbarioUS
Ranunculus trichophyllus trichophyllus,30STF87,NA,HerbarioUS
Cuscuta planiflora,30STF86,NA,HerbarioUS
Cuscuta planiflora,30STF86,NA,HerbarioUS
Euphorbia paralias,30STE59,NA,HerbarioUS
Lonicera implexa,30STF88,NA,HerbarioUS
Lonicera implexa,30STF87,NA,HerbarioUS
Lonicera implexa,30STF77,NA,HerbarioUS
Myosotis ramosissima ramosissima,30STF87,NA,HerbarioUS
Silene coelirosa,30STF64,NA,HerbarioUS
Gennaria diphylla,30STF81,NA,HerbarioUS
Hemarthria altissima,30STF46,NA,HerbarioUS
Ulex baeticus baeticus,30STF64,NA,HerbarioUS
Tripodion tetraphyllum,30STF87,NA,HerbarioUS
Anthyllis vulneraria arundana,30STF87,NA,HerbarioUS
Anthyllis polycephala,30STF87,NA,HerbarioUS
Scorpiurus muricatus,30STF87,NA,HerbarioUS
Scorpiurus muricatus,30STF88,NA,HerbarioUS
Scorpiurus sulcatus,30STF87,NA,HerbarioUS
Scorpiurus muricatus,30STF87,NA,HerbarioUS
Scorpiurus muricatus,30STF77,NA,HerbarioUS
Scorpiurus muricatus,30STF87,NA,HerbarioUS
Hippocrepis rupestris,30STF86,NA,HerbarioUS
Hippocrepis multisiliquosa,30STF48,NA,HerbarioUS
Hippocrepis salzmannii,30STE59,NA,HerbarioUS
Hippocrepis multisiliquosa,29SQA45,NA,HerbarioUS
Hippocrepis ciliata,30STF88,NA,HerbarioUS
Hippocrepis biflora,30STF87,NA,HerbarioUS
Melilotus segetalis,30STF41,NA,HerbarioUS
Melilotus sulcatus,30STF87,NA,HerbarioUS
Medicago lupulina,30STF86,NA,HerbarioUS
Medicago lupulina,30STF87,NA,HerbarioUS
Medicago lupulina,30STF87,NA,HerbarioUS
Medicago lupulina,30STF87,NA,HerbarioUS
Medicago lupulina,30STF87,NA,HerbarioUS
Adenocarpus telonensis,30STF87,NA,HerbarioUS
Prunus spinosa,30STF87,NA,HerbarioUS
Arabis verna,30STF87,NA,HerbarioUS
Staehelina dubia,30STF87,NA,HerbarioUS
Helianthemum marifolium origanifolium,30STF87,NA,HerbarioUS
Arbutus unedo,30STF87,NA,HerbarioUS
Bupleurum fruticescens spinosum,30STF87,NA,HerbarioUS
Bupleurum fruticosum,30STF87,NA,HerbarioUS
Viscum cruciatum,30STF87,NA,HerbarioUS
Catapodium rigidum,30STF87,NA,HerbarioUS
Viburnum tinus,30STF87,NA,HerbarioUS
Daphne gnidium,30STF87,NA,HerbarioUS
Ruscus aculeatus,30STF87,NA,HerbarioUS
Ruscus aculeatus,30STF87,NA,HerbarioUS
Crataegus monogyna,30STF87,NA,HerbarioUS
Viscum cruciatum,30STF87,NA,HerbarioUS
Allium baeticum,30STF87,NA,HerbarioUS
Rosa pouzinii,30STF87,NA,HerbarioUS
Rosa micrantha,30STF87,NA,HerbarioUS
Rosa pouzinii,30STF87,NA,HerbarioUS
Rosa pouzinii,30STF87,NA,HerbarioUS
Epilobium tetragonum tournefortii,30STF87,NA,HerbarioUS
Juniperus phoenicea turbinata,30STF87,NA,HerbarioUS
Juniperus phoenicea turbinata,30STF87,NA,HerbarioUS
Juniperus phoenicea turbinata,30STF87,NA,HerbarioUS
Juniperus oxycedrus oxycedrus,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Juniperus phoenicea phoenicea,30STF87,NA,HerbarioUS
Adenocarpus telonensis,30STF57,NA,HerbarioUS
Ammoides pusilla,30STF87,NA,HerbarioUS
Juncus striatus,30STF87,NA,HerbarioUS
Arabis planisiliqua,30STF87,NA,HerbarioUS
Arabis planisiliqua,30STF87,NA,HerbarioUS
Scabiosa atropurpurea,30STF87,NA,HerbarioUS
Cistus albidus,30STF87,NA,HerbarioUS
Phlomis purpurea,30STF87,NA,HerbarioUS
Eryngium aquifolium,30STF87,NA,HerbarioUS
Sedum forsterianum,30STF87,NA,HerbarioUS
Helichrysum stoechas,30STF87,NA,HerbarioUS
Brachypodium phoenicoides,30STF87,NA,HerbarioUS
Orobanche gracilis,30STF87,NA,HerbarioUS
Bituminaria bituminosa,30STF87,NA,HerbarioUS
Sideritis hirsuta,30STF87,NA,HerbarioUS
Anthyllis vulneraria arundana,30STF87,NA,HerbarioUS
Centaurea aspera aspera,30STF87,NA,HerbarioUS
Malva hispanica,30STF87,NA,HerbarioUS
Polygala rupestris,30STF87,NA,HerbarioUS
Vicia hybrida,29SQA65,NA,HerbarioUS
Cytisus grandiflorus grandiflorus,30STF87,NA,HerbarioUS
Retama sphaerocarpa,30STF77,NA,HerbarioUS
Retama sphaerocarpa,30STF76,NA,HerbarioUS
Retama monosperma,29SQA45,NA,HerbarioUS
Retama monosperma,30STE59,NA,HerbarioUS
Thymus albicans,29SQA52,NA,HerbarioUS
Thymus albicans,29SQA52,NA,HerbarioUS
Thymus albicans,29SQA52,NA,HerbarioUS
Lathyrus latifolius,30STF87,NA,HerbarioUS
Vicia benghalensis,30STF87,NA,HerbarioUS
Teline monspessulana,30STE59,NA,HerbarioUS
Teline tribracteolata,30STF64,NA,HerbarioUS
Silybum marianum,30STF57,NA,HerbarioUS
Dorycnium hirsutum,30STF89,NA,HerbarioUS
Calicotome villosa,30STF86,NA,HerbarioUS
Genista triacanthos,30STF87,NA,HerbarioUS
Cistus ladanifer africanus,30STF52,NA,HerbarioUS
Lathyrus sphaericus,30STF87,NA,HerbarioUS
Lupinus micranthus,29SQA35,NA,HerbarioUS
Vicia angustifolia,30STF87,NA,HerbarioUS
Vicia angustifolia,30STF87,NA,HerbarioUS
Vicia amphicarpa,30STF87,NA,HerbarioUS
Arenaria arundana,30STF88,NA,HerbarioUS
Arenaria leptoclados,30STF88,NA,HerbarioUS
Arenaria leptoclados,30STF88,NA,HerbarioUS
Stachys arvensis,30STF53,NA,HerbarioUS
Stachys arvensis,30STF53,NA,HerbarioUS
Salvia verbenaca,30STF77,NA,HerbarioUS
Salvia verbenaca,30STF86,NA,HerbarioUS
Rosmarinus officinalis,29SQA52,NA,HerbarioUS
Ajuga iva,29SQA52,NA,HerbarioUS
Ballota hirsuta,30STF88,NA,HerbarioUS
Stachys circinata,30STF88,NA,HerbarioUS
Stachys germanica,30STF64,NA,HerbarioUS
Lavandula stoechas stoechas,30STF64,NA,HerbarioUS
Marrubium vulgare,30STF88,NA,HerbarioUS
Salvia sclarea,30STF86,NA,HerbarioUS
Phlomis purpurea,30STF88,NA,HerbarioUS
Ballota hirsuta,30STF86,NA,HerbarioUS
Nepeta tuberosa,29SQA64,NA,HerbarioUS
Phlomis purpurea,30STE59,NA,HerbarioUS
Prunella laciniata,30STF87,NA,HerbarioUS
Thymus baeticus,30STF87,NA,HerbarioUS
Lavandula lanata,30STF87,NA,HerbarioUS
Sideritis hirsuta,30STF87,NA,HerbarioUS
Nepeta tuberosa,29SQA65,NA,HerbarioUS
Thymus baeticus,30STF87,NA,HerbarioUS
Sideritis grandiflora,29SQA65,NA,HerbarioUS
Origanum compactum,30STF64,NA,HerbarioUS
Lathyrus clymenum,29SQA37,NA,HerbarioUS
Dianthus pungens brachyanthus,30STF86,NA,HerbarioUS
Teucrium resupinatum,30STF60,NA,HerbarioUS
Genista tridens tridens,30STF60,NA,HerbarioUS
Genista tridens juniperina,30STF60,NA,HerbarioUS
Holcus grandiflorus,30STF60,NA,HerbarioUS
Silene disticha,30STF60,NA,HerbarioUS
Pistorinia breviflora,30STF60,NA,HerbarioUS
Silene coelirosa,30STF60,NA,HerbarioUS
Tuberaria lignosa,30STF60,NA,HerbarioUS
Coronilla scorpioides,30STF60,NA,HerbarioUS
Cyperus rotundus,30STF60,NA,HerbarioUS
Cyperus flavescens,30STF60,NA,HerbarioUS
Baldellia ranunculoides,30STF60,NA,HerbarioUS
Rosa micrantha,30STF87,NA,HerbarioUS
Echium gaditanum,30STF40,NA,HerbarioUS
Echium gaditanum,29SQA52,NA,HerbarioUS
Samolus valerandi,30STF77,NA,HerbarioUS
Lathyrus sphaericus,30STF88,NA,HerbarioUS
Lathyrus sphaericus,30STF87,NA,HerbarioUS
Lathyrus setifolius,30STF87,NA,HerbarioUS
Lathyrus clymenum,30STF77,NA,HerbarioUS
Lathyrus clymenum,30STF31,NA,HerbarioUS
Lathyrus amphicarpos,30STF77,NA,HerbarioUS
Crupina vulgaris,30STF58,NA,HerbarioUS
Asperula hirsuta,30STF87,NA,HerbarioUS
Rubia peregrina,30STF77,NA,HerbarioUS
Rubia peregrina,30STF87,NA,HerbarioUS
Asperula hirsuta,30STF87,NA,HerbarioUS
Sherardia arvensis,30STF77,NA,HerbarioUS
Sherardia arvensis,30STF77,NA,HerbarioUS
Sherardia arvensis,30STF86,NA,HerbarioUS
Crucianella angustifolia,30STF88,NA,HerbarioUS
Crucianella angustifolia,30STF87,NA,HerbarioUS
Crucianella angustifolia,30STF86,NA,HerbarioUS
Theligonum cynocrambe,30STF77,NA,HerbarioUS
Daucus muricatus,30STF64,NA,HerbarioUS
Stachys circinata,30STF87,NA,HerbarioUS
Stachys ocymastrum,30STF87,NA,HerbarioUS
Stachys circinata,30STF86,NA,HerbarioUS
Opopanax chironium,30STF77,NA,HerbarioUS
Opopanax chironium,30STF77,NA,HerbarioUS
Anthriscus caucalis,30STF76,NA,HerbarioUS
Anthriscus caucalis,30STF87,NA,HerbarioUS
Cachrys sicula,30STF86,NA,HerbarioUS
Cachrys libanotis,29SQA35,NA,HerbarioUS
Oenanthe globulosa,30STF77,NA,HerbarioUS
Orlaya daucoides,30STF88,NA,HerbarioUS
Torilis arvensis neglecta,30STF87,NA,HerbarioUS
Orlaya daucoides,30STF87,NA,HerbarioUS
Torilis elongata,30STF88,NA,HerbarioUS
Torilis elongata,30STF87,NA,HerbarioUS
Torilis leptophylla,30STF87,NA,HerbarioUS
