Taxon,UTM10x10,UTM1x1,References
Campanula herminii,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Campanula lusitanica lusitanica,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Campanula persicifolia,31TDG48,31TDG4685,https://doi.org/10.15468/pyzji3
Campanula rapunculus,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Campanula rapunculus,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Campanula rapunculus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Campanula rotundifolia hispanica,30SWH30,30SWH3800,https://doi.org/10.15468/pyzji3
Campanula rotundifolia rotundifolia,31TCG59,31TCG5892,https://doi.org/10.15468/pyzji3
Campanula trachelium,30TYN23,30TYN2536,https://doi.org/10.15468/pyzji3
Camphorosma monspeliaca monspeliaca,30SWG16,30SWG1261,https://doi.org/10.15468/pyzji3
Capsella bursa-pastoris,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Caralluma munbyana,30SVF26,30SVF2369,https://doi.org/10.15468/pyzji3
Cardamine hirsuta,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Cardamine hirsuta,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Carduncellus hispanicus hispanicus,30SWF19,30SWF1091,https://doi.org/10.15468/pyzji3
Carduncellus monspelliensium,30SWF18,30SWF1785,https://doi.org/10.15468/pyzji3
Carduus acicularis,30SUG75,30SUG7850,https://doi.org/10.15468/pyzji3
Carduus carpetanus carpetanus,30TTK75,30TTK7156,https://doi.org/10.15468/pyzji3
Carduus platypus granatensis,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Carduus pycnocephalus,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Carduus tenuiflorus,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Carex camposii,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Carex divulsa,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Carex durieui,29TNH51,29TNH5917,https://doi.org/10.15468/pyzji3
Carex flacca,30SVF59,30SVF5599,https://doi.org/10.15468/pyzji3
Carex flacca,30TVL17,30TVL1373,https://doi.org/10.15468/pyzji3
Carex halleriana,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Carex halleriana,30SWG29,30SWG2191,https://doi.org/10.15468/pyzji3
Carex hispida,30SVF58,30SVF5588,https://doi.org/10.15468/pyzji3
Carex hispida,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Carex hordeistichos,30SWG13,30SWG1236,https://doi.org/10.15468/pyzji3
Carex hordeistichos,30SWH21,30SWH2915,https://doi.org/10.15468/pyzji3
Carex liparocarpos liparocarpos,30TWL80,30TWL8004,https://doi.org/10.15468/pyzji3
Carex mairei,30TXK96,30TXK9365,https://doi.org/10.15468/pyzji3
Carex nigra,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Carex otrubae,30STG43,30STG4038,https://doi.org/10.15468/pyzji3
Carex panicea,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Carex remota,31TDG48,31TDG4685,https://doi.org/10.15468/pyzji3
Castrilanthemum debeauxii,30SWH30,30SWH3909,https://doi.org/10.15468/pyzji3
Centaurea antennata meridionalis,30SXH75,30SXH7950,https://doi.org/10.15468/pyzji3
Centaurea aspera aspera,30TWN02,30TWN0229,https://doi.org/10.15468/pyzji3
Centaurea aspera aspera,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Centaurea aspera scorpiurifolia,29SQA53,29SQA5330,https://doi.org/10.15468/pyzji3
Centaurea aspera stenophylla,30SYH14,30SYH1642,https://doi.org/10.15468/pyzji3
Centaurea boissieri boissieri,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Centaurea boissieri funkii,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Centaurea boissieri integrifolia,30TXK96,30TXK9365,https://doi.org/10.15468/pyzji3
Centaurea boissieri pinae,30TXK55,30TXK5856,https://doi.org/10.15468/pyzji3
Centaurea boissieri pinae,30TXL01,30TXL0715,https://doi.org/10.15468/pyzji3
Centaurea boissieri willkommii,30SWG69,30SWG6694,https://doi.org/10.15468/pyzji3
Centaurea boissieri willkommii,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Centaurea boissieri willkommii,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Centaurea bombycina bombycina,30SVF47,30SVF4773,https://doi.org/10.15468/pyzji3
Centaurea calcitrapa,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Centaurea castellanoides arundana,30SUF89,30SUF8294,https://doi.org/10.15468/pyzji3
Centaurea castellanoides castellanoides,30SWH23,30SWH2330,https://doi.org/10.15468/pyzji3
Centaurea cephalariifolia,30TXK64,30TXK6540,https://doi.org/10.15468/pyzji3
Centaurea cephalariifolia,31TDG48,31TDG4585,https://doi.org/10.15468/pyzji3
Centaurea crocata,29SNB43,NA,https://doi.org/10.15468/pyzji3
Centaurea diluta,30STH34,30STH3942,https://doi.org/10.15468/pyzji3
Centaurea fabregatii,31TBE88,31TBE8084,https://doi.org/10.15468/pyzji3
Centaurea fabregatii,30TYK44,30TYK4741,https://doi.org/10.15468/pyzji3
Centaurea graminifolia,30TXK64,30TXK6540,https://doi.org/10.15468/pyzji3
Centaurea graminifolia,30TXL28,30TXL2682,https://doi.org/10.15468/pyzji3
Centaurea granatensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Centaurea granatensis,30SVG81,30SVG8811,https://doi.org/10.15468/pyzji3
Centaurea hyssopifolia,30TVK64,30TVK6148,https://doi.org/10.15468/pyzji3
Centaurea involucrata,30SWF26,30SWF2866,https://doi.org/10.15468/pyzji3
Centaurea maroccana,30SWG31,30SWG3311,https://doi.org/10.15468/pyzji3
Centaurea melitensis,30TXN03,30TXN0232,https://doi.org/10.15468/pyzji3
Centaurea melitensis,30SWF29,30SWF2597,https://doi.org/10.15468/pyzji3
Centaurea melitensis,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Centaurea ornata,30TXK55,30TXK5758,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SWF19,30SWF1091,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Centaurea ornata,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Centaurea seridis,30SWF16,30SWF1163,https://doi.org/10.15468/pyzji3
Centaurea sicula,30SXG17,30SXG1872,https://doi.org/10.15468/pyzji3
Centaurea solstitialis solstitialis,30SWK40,30SWK4309,https://doi.org/10.15468/pyzji3
Centaurea sphaerocephala,29SNB70,29SNB7304,https://doi.org/10.15468/pyzji3
Centaurium quadrifolium barrelieri,31TBE77,31TBE7271,https://doi.org/10.15468/pyzji3
Centaurium quadrifolium linariifolium,30TXK55,30TXK5856,https://doi.org/10.15468/pyzji3
Centaurium quadrifolium quadrifolium,30TVK75,30TVK7454,https://doi.org/10.15468/pyzji3
Centranthus calcitrapae,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Centranthus calcitrapae,30STF87,30STF8071,https://doi.org/10.15468/pyzji3
Cephalanthera rubra,30TXK96,30TXK9365,https://doi.org/10.15468/pyzji3
Cephalaria boetica,30SUF04,30SUF0541,https://doi.org/10.15468/pyzji3
Cephalaria leucantha,30TVN77,30TVN7071,https://doi.org/10.15468/pyzji3
Cephalaria leucantha,30SVF89,30SVF8591,https://doi.org/10.15468/pyzji3
Cerastium arvense,30TXK64,30TXK6841,https://doi.org/10.15468/pyzji3
Cerastium arvense,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Cerastium cerastoides,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Cerastium fontanum vulgare,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Cerastium fontanum vulgare,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cerastium gibraltaricum,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Cerastium gibraltaricum,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Cerastium gibraltaricum,30SWG10,30SWG1803,https://doi.org/10.15468/pyzji3
Cerastium gibraltaricum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cerastium gibraltaricum,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Cerastium glomeratum,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Cerastium pumilum,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Ceratocapnos heterocarpa,30SVF57,30SVF5370,https://doi.org/10.15468/pyzji3
Cerinthe major,30STF60,30STF6703,https://doi.org/10.15468/pyzji3
Chaenorhinum macropodum degenii,30SWG00,30SWG0603,https://doi.org/10.15468/pyzji3
Chaenorhinum macropodum degenii,30SWF18,30SWF1289,https://doi.org/10.15468/pyzji3
Chaenorhinum macropodum degenii,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Chaenorhinum macropodum macropodum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Chaenorhinum minus minus,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Chaerophyllum aureum,31TDG48,31TDG4685,https://doi.org/10.15468/pyzji3
Chaetonychia cymosa,29SQA52,29SQA5621,https://doi.org/10.15468/pyzji3
Chamaespartium sagittale,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Cheirolophus intybaceus,30SWF87,30SWF8478,https://doi.org/10.15468/pyzji3
Cheirolophus sempervirens,29SNB10,29SNB1602,https://doi.org/10.15468/pyzji3
Chenopodium bonus-henricus,29TQH24,29TQH2643,https://doi.org/10.15468/pyzji3
Chenopodium opulifolium,30SVF19,30SVF1297,https://doi.org/10.15468/pyzji3
Chrozophora tinctoria,30SVG33,30SVG3734,https://doi.org/10.15468/pyzji3
Chrysosplenium oppositifolium,29TPJ21,29TPJ2417,https://doi.org/10.15468/pyzji3
Cicerbita muralis muralis,30SWG18,30SWG1789,https://doi.org/10.15468/pyzji3
Cicerbita muralis muralis,30SWG29,30SWG2095,https://doi.org/10.15468/pyzji3
Cichorium intybus,30STG43,30STG4038,https://doi.org/10.15468/pyzji3
Cirsium arvense,30SVF59,30SVF5696,https://doi.org/10.15468/pyzji3
Cirsium arvense,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cirsium echinatum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cirsium pyrenaicum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cirsium vulgare,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Cistus albidus,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Cistus clusii clusii,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Cistus clusii clusii,30SVF89,30SVF8591,https://doi.org/10.15468/pyzji3
Cistus crispus,30SVJ28,30SVJ2081,https://doi.org/10.15468/pyzji3
Cladanthus mixtus,30SVF79,30SVF7696,https://doi.org/10.15468/pyzji3
Clematis campaniflora,29SPD81,NA,https://doi.org/10.15468/pyzji3
Clematis cirrhosa,30SVF78,30SVF7987,https://doi.org/10.15468/pyzji3
Clematis flammula,29SPB16,29SPB1664,https://doi.org/10.15468/pyzji3
Clematis flammula,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Clematis flammula,31SDD57,31SDD5676,https://doi.org/10.15468/pyzji3
Clematis vitalba,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Clematis vitalba,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Clinopodium vulgare,30STJ97,30STJ9971,https://doi.org/10.15468/pyzji3
Clinopodium vulgare,30TTK56,30TTK5660,https://doi.org/10.15468/pyzji3
Clinopodium vulgare,30TVK09,30TVK0194,https://doi.org/10.15468/pyzji3
Clinopodium vulgare,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Clypeola eriocarpa,30SWG06,30SWG0060,https://doi.org/10.15468/pyzji3
Cochlearia megalosperma,30SWH32,30SWH3826,https://doi.org/10.15468/pyzji3
Cochlearia megalosperma,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Coincya monensis cheiranthos,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Colchicum triphyllum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Coleostephus myconis,30STF95,30STF9856,https://doi.org/10.15468/pyzji3
Conopodium thalictrifolium,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Consolida pubescens,30TXN43,30TXN4431,https://doi.org/10.15468/pyzji3
Convolvulus arvensis,30TXK55,30TXK5758,https://doi.org/10.15468/pyzji3
Convolvulus arvensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Convolvulus boissieri,30SVG50,30SVG5201,https://doi.org/10.15468/pyzji3
Convolvulus lineatus,30TXK55,30TXK5758,https://doi.org/10.15468/pyzji3
Convolvulus lineatus,30TXK55,30TXK5856,https://doi.org/10.15468/pyzji3
Convolvulus lineatus,30TUM40,30TUM4104,https://doi.org/10.15468/pyzji3
Convolvulus siculus elongatus,30SVF57,30SVF5171,https://doi.org/10.15468/pyzji3
Convolvulus valentinus,30SWF07,30SWF0575,https://doi.org/10.15468/pyzji3
Corema album,29SQA48,29SQA4082,https://doi.org/10.15468/pyzji3
Coriaria myrtifolia,30SWF19,30SWF1290,https://doi.org/10.15468/pyzji3
Coris monspeliensis fontqueri,30TXK55,30TXK5856,https://doi.org/10.15468/pyzji3
Coronilla scorpioides,30TVN73,30TVN7533,https://doi.org/10.15468/pyzji3
Coronilla scorpioides,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Coronopus squamatus,29SQA65,29SQA6259,https://doi.org/10.15468/pyzji3
Corrigiola telephiifolia,30STJ97,30STJ9771,https://doi.org/10.15468/pyzji3
Corylus avellana,30SVF89,30SVF8992,https://doi.org/10.15468/pyzji3
Corynephorus divaricatus,30TUK86,30TUK8264,https://doi.org/10.15468/pyzji3
Corynephorus divaricatus,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Cota triumfetti,30SVG60,30SVG6106,https://doi.org/10.15468/pyzji3
Cota triumfetti,30STJ97,30STJ9771,https://doi.org/10.15468/pyzji3
Cotoneaster granatensis,30SVF59,30SVF5597,https://doi.org/10.15468/pyzji3
Cotoneaster granatensis,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Crataegus granatensis,30SWF19,30SWF1293,https://doi.org/10.15468/pyzji3
Crataegus granatensis,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Crataegus granatensis,30SVG81,30SVG8811,https://doi.org/10.15468/pyzji3
Crataegus granatensis,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Crataegus granatensis,30SVG53,30SVG5731,https://doi.org/10.15468/pyzji3
Crataegus monogyna,30SWF19,30SWF1494,https://doi.org/10.15468/pyzji3
Crataegus monogyna,30SWG10,30SWG1803,https://doi.org/10.15468/pyzji3
Crataegus monogyna,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Crataegus monogyna,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Crataegus monogyna,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Crepis capillaris,30SVG81,30SVG8811,https://doi.org/10.15468/pyzji3
Crepis oporinoides,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Crepis oporinoides,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Crepis vesicaria,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Cressa cretica,31TBE65,31TBE6453,https://doi.org/10.15468/pyzji3
Crocus nevadensis,30SWH33,30SWH3332,https://doi.org/10.15468/pyzji3
Crocus nevadensis,30SVG10,30SVG1800,https://doi.org/10.15468/pyzji3
Crocus nevadensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Crocus serotinus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Crucianella angustifolia,30SWG10,30SWG1802,https://doi.org/10.15468/pyzji3
Crucianella maritima,30STE49,30STE4599,https://doi.org/10.15468/pyzji3
Cruciata glabra glabra,30TXK96,30TXK9365,https://doi.org/10.15468/pyzji3
Cruciata laevipes,30TVL65,30TVL6050,https://doi.org/10.15468/pyzji3
Crupina crupinastrum,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Crupina crupinastrum,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Crupina crupinastrum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Crupina vulgaris,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Crupina vulgaris,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Crypsis aculeata,30SWG16,30SWG1362,https://doi.org/10.15468/pyzji3
Crypsis alopecuroides,30STF76,30STF7366,https://doi.org/10.15468/pyzji3
Crypsis alopecuroides,30SUJ96,30SUJ9261,https://doi.org/10.15468/pyzji3
Ctenopsis gypsophila,30SWG35,30SWG3054,https://doi.org/10.15468/pyzji3
Cuscuta nivea,30SWF19,30SWF1191,https://doi.org/10.15468/pyzji3
Cynara cardunculus flavescens,30STF97,30STF9276,https://doi.org/10.15468/pyzji3
Cynoglossum creticum,30STF81,30STF8117,https://doi.org/10.15468/pyzji3
Cynoglossum creticum,30SVF58,30SVF5588,https://doi.org/10.15468/pyzji3
Cynoglossum creticum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cynoglossum creticum,30TTK64,30TTK6344,https://doi.org/10.15468/pyzji3
Cynosurus cristatus,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVG81,30SVG8310,https://doi.org/10.15468/pyzji3
Cynosurus echinatus,30SVG71,30SVG7614,https://doi.org/10.15468/pyzji3
Cynosurus effusus,30SWG10,30SWG1603,https://doi.org/10.15468/pyzji3
Cynosurus effusus,30SWG10,30SWG1803,https://doi.org/10.15468/pyzji3
Cyperus fuscus,30STF76,30STF7366,https://doi.org/10.15468/pyzji3
Cyperus longus,30SWG28,30SWG2085,https://doi.org/10.15468/pyzji3
Cyperus michelianus,30STF76,30STF7366,https://doi.org/10.15468/pyzji3
Cystopteris dickieana,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Cystopteris dickieana,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Cystopteris fragilis,30TTK66,30TTK6566,https://doi.org/10.15468/pyzji3
Cystopteris fragilis,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Cystopteris fragilis,30SVG71,30SVG7614,https://doi.org/10.15468/pyzji3
Cytisus galianoi,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Cytisus galianoi,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Cytisus galianoi,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Cytisus multiflorus,29TPE25,29TPE2055,https://doi.org/10.15468/pyzji3
Cytisus scoparius reverchonii,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Cytisus striatus,30TTK56,30TTK5660,https://doi.org/10.15468/pyzji3
Dactylis glomerata hispanica,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Dactylis glomerata hispanica,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Dactylis glomerata hispanica,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Dactylis glomerata hispanica,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Dactylis glomerata hispanica,30SWF29,30SWF2498,https://doi.org/10.15468/pyzji3
Dactylis glomerata hispanica,30SVG81,30SVG8811,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SVF89,30SVF8591,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SWF19,30SWF1296,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SWG10,30SWG1802,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Dactylis glomerata juncinella,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Dactylis glomerata lusitanica,30STF95,30STF9856,https://doi.org/10.15468/pyzji3
Dactylorhiza incarnata,30TXK96,30TXK9365,https://doi.org/10.15468/pyzji3
Dactylorhiza insularis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Danthonia decumbens,30STJ98,30STJ9883,https://doi.org/10.15468/pyzji3
Daphne gnidium,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Daphne gnidium,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Daphne laureola,30SWG68,NA,https://doi.org/10.15468/pyzji3
Daucus carota carota,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Daucus setifolius,30SUF04,30SUF0541,https://doi.org/10.15468/pyzji3
Daucus setifolius,30SVJ18,30SVJ1982,https://doi.org/10.15468/pyzji3
Delphinium gracile,30SVG71,30SVG7715,https://doi.org/10.15468/pyzji3
Deschampsia cespitosa,30TWN03,30TWN0633,https://doi.org/10.15468/pyzji3
Descurainia sophia,30SXK52,30SXK5621,https://doi.org/10.15468/pyzji3
Dianthus broteri,30SUF55,30SUF5452,https://doi.org/10.15468/pyzji3
Dianthus broteri,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Dianthus broteri,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Dianthus crassipes,30SWH31,30SWH3514,https://doi.org/10.15468/pyzji3
Dianthus legionensis,30TVL17,30TVL1373,https://doi.org/10.15468/pyzji3
Dianthus legionensis,29TQH44,29TQH4144,https://doi.org/10.15468/pyzji3
Dianthus lusitanus,30STJ97,30STJ9971,https://doi.org/10.15468/pyzji3
Dianthus lusitanus,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Dianthus toletanus,30SUJ87,30SUJ8375,https://doi.org/10.15468/pyzji3
Dictamnus albus,30TWK08,30TWK0589,https://doi.org/10.15468/pyzji3
Digitalis obscura obscura,30SWF18,30SWF1289,https://doi.org/10.15468/pyzji3
Digitalis obscura obscura,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Digitalis obscura obscura,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Digitalis obscura obscura,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Digitalis obscura obscura,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Digitalis purpurea purpurea,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Digitalis purpurea purpurea,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Digitalis purpurea purpurea,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Digitalis purpurea purpurea,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Digitalis purpurea purpurea,30SVG71,30SVG7614,https://doi.org/10.15468/pyzji3
Digitaria sanguinalis,29TPE06,29TPE0663,https://doi.org/10.15468/pyzji3
Diplotaxis erucoides erucoides,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Diplotaxis virgata virgata,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Dorycnium gracile,31TBE65,31TBE6553,https://doi.org/10.15468/pyzji3
Dorycnium pentaphyllum pentaphyllum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Dorycnium rectum,30SVF97,30SVF9875,https://doi.org/10.15468/pyzji3
Dorycnium rectum,31TBE77,31TBE7972,https://doi.org/10.15468/pyzji3
Draba dedeana,30TXK97,30TXK9873,https://doi.org/10.15468/pyzji3
Draba lutescens,30SWH30,30SWH3203,https://doi.org/10.15468/pyzji3
Draba muralis,30SWH30,30SWH3909,https://doi.org/10.15468/pyzji3
Draba muralis,30SWH41,30SWH4212,https://doi.org/10.15468/pyzji3
Drosera rotundifolia,30SVF69,NA,https://doi.org/10.15468/pyzji3
Dryopteris affinis affinis,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Dryopteris filix-mas,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SWG00,30SWG0704,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SWG10,30SWG1104,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVF69,30SVF6999,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVF79,30SVF7095,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVF79,30SVF7098,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVF79,30SVF7297,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVG61,30SVG6610,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVG70,30SVG7403,https://doi.org/10.15468/pyzji3
Dryopteris tyrrhena,30SVG90,30SVG9404,https://doi.org/10.15468/pyzji3
Echinops ritro ritro,30TWK57,30TWK5571,https://doi.org/10.15468/pyzji3
Echinops sphaerocephalus sphaerocephalus,30TYK06,30TYK0665,https://doi.org/10.15468/pyzji3
Echinops sphaerocephalus sphaerocephalus,30TYK07,30TYK0175,https://doi.org/10.15468/pyzji3
Echinops strigosus,30STF97,30STF9276,https://doi.org/10.15468/pyzji3
Echinops strigosus,30TVK64,30TVK6243,https://doi.org/10.15468/pyzji3
Echinospartum boissieri,30SWF18,30SWF1289,https://doi.org/10.15468/pyzji3
Echinospartum boissieri,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Echinospartum boissieri,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Echinospartum horridum,30TXN90,30TXN9109,https://doi.org/10.15468/pyzji3
Echium boissieri,30TVL51,30TVL5314,https://doi.org/10.15468/pyzji3
Echium flavum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Echium parviflorum,31TBE87,31TBE8277,https://doi.org/10.15468/pyzji3
Echium plantagineum,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Echium plantagineum,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Echium plantagineum,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Elymus campestris,30SVJ77,30SVJ7474,https://doi.org/10.15468/pyzji3
Elymus hispanicus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Elymus hispidus,30TWM95,NA,https://doi.org/10.15468/pyzji3
Elymus repens repens,30TWM95,NA,https://doi.org/10.15468/pyzji3
Elymus repens repens,30SXJ30,30SXJ3309,https://doi.org/10.15468/pyzji3
Elymus repens repens,30TXL12,30TXL1429,https://doi.org/10.15468/pyzji3
Ephedra distachya distachya,31TBE65,31TBE6754,https://doi.org/10.15468/pyzji3
Ephedra fragilis fragilis,30SVG11,NA,https://doi.org/10.15468/pyzji3
