Taxon,UTM10x10,UTM1x1,References
Geranium columbinum,29TQE16,NA,Folia Botanica Extremadurensis
Centaurea toletana,30STJ76,NA,Folia Botanica Extremadurensis
Nardus stricta,30TXK28,NA,Folia Botanica Extremadurensis
Schoenus nigricans,30TWN89,NA,Folia Botanica Extremadurensis
Hordeum marinum,29SQA29,NA,Folia Botanica Extremadurensis
Rosa agrestis,30TTK66,NA,Folia Botanica Extremadurensis
Paeonia broteri,29SPD36,NA,Folia Botanica Extremadurensis
Linaria elegans,30TTK75,NA,Folia Botanica Extremadurensis
Reseda gredensis,30TTK75,NA,Folia Botanica Extremadurensis
Cyperus longus,29SPD38,NA,Folia Botanica Extremadurensis
Dryopteris borreri,30TTK66,NA,Folia Botanica Extremadurensis
Crepis capillaris,30TTK66,NA,Folia Botanica Extremadurensis
Carex divulsa,30TTK56,NA,Folia Botanica Extremadurensis
Teesdalia nudicaulis,30TTK75,NA,Folia Botanica Extremadurensis
Echium asperrimum,30STJ76,NA,Folia Botanica Extremadurensis
Prunella laciniata,29TQE04,NA,Folia Botanica Extremadurensis
Centaurea lusitanica,29SMC85,NA,Folia Botanica Extremadurensis
Samolus valerandi,29SPC98,NA,Folia Botanica Extremadurensis
Agrostis stolonifera,30TTK66,NA,Folia Botanica Extremadurensis
Vulpia geniculata,29SPC72,NA,Folia Botanica Extremadurensis
Eleocharis multicaulis,30TTK66,NA,Folia Botanica Extremadurensis
Bromus commutatus,30TTK66,NA,Folia Botanica Extremadurensis
Malva moschata,30TTK66,NA,Folia Botanica Extremadurensis
Scolymus maculatus,29SQD00,NA,Folia Botanica Extremadurensis
Euphrasia hirtella,30TTK66,NA,Folia Botanica Extremadurensis
Atractylis cancellata,29SQC43,NA,Folia Botanica Extremadurensis
Erodium botrys,30SWG14,NA,Folia Botanica Extremadurensis
Viola arvensis,30STJ97,NA,Folia Botanica Extremadurensis
Dryopteris filix-mas,30STJ98,NA,Folia Botanica Extremadurensis
Sanicula europaea,30TXN90,NA,Folia Botanica Extremadurensis
Tolpis barbata,30STJ76,NA,Folia Botanica Extremadurensis
Briza media,30TTK66,NA,Folia Botanica Extremadurensis
Erica multiflora,31SCD72,NA,Folia Botanica Extremadurensis
Cynodon dactylon,29SPD81,NA,Folia Botanica Extremadurensis
Plantago media,30TTK66,NA,Folia Botanica Extremadurensis
Daboecia cantabrica,29TNG13,NA,Folia Botanica Extremadurensis
Wangenheimia lima,30TWL68,NA,Folia Botanica Extremadurensis
Cytisophyllum sessilifolium,30TXN90,NA,Folia Botanica Extremadurensis
Micropyrum tenellum,30TTK66,NA,Folia Botanica Extremadurensis
Stipa iberica,30TWK96,NA,Folia Botanica Extremadurensis
Scolymus hispanicus,29SPD74,NA,Folia Botanica Extremadurensis
Asplenium adiantum-nigrum,30TTK66,NA,Folia Botanica Extremadurensis
Teucrium scorodonia,29TQE06,NA,Folia Botanica Extremadurensis
Corynephorus canescens,30TTK66,NA,Folia Botanica Extremadurensis
Iberis amara,31TBH51,NA,Folia Botanica Extremadurensis
Crepis vesicaria,29SQC06,NA,Folia Botanica Extremadurensis
Crepis lampsanoides,29TPE85,NA,Folia Botanica Extremadurensis
Stipa offneri,30TXK23,NA,Folia Botanica Extremadurensis
Bromus rubens,30TWL68,NA,Folia Botanica Extremadurensis
Campanula rapunculus,30SUJ07,NA,Folia Botanica Extremadurensis
Asparagus acutifolius,30STH88,NA,Folia Botanica Extremadurensis
Salvia argentea,29SPC98,NA,Folia Botanica Extremadurensis
Umbilicus rupestris,30TTK55,NA,Folia Botanica Extremadurensis
Dianthus toletanus,30SUJ07,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SQC31,NA,Folia Botanica Extremadurensis
Filago carpetana,29TPE89,NA,Folia Botanica Extremadurensis
Hypericum linariifolium,29TQE06,NA,Folia Botanica Extremadurensis
Lythrum thymifolia,29SPD74,NA,Folia Botanica Extremadurensis
Hypericum undulatum,29SPD77,NA,Folia Botanica Extremadurensis
Rhaponticum coniferum,30STH33,NA,Folia Botanica Extremadurensis
Erica tetralix,30TTK75,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Atractylis cancellata,29SPD70,NA,Folia Botanica Extremadurensis
Bromus diandrus,29SPB71,NA,Folia Botanica Extremadurensis
Malva tournefortiana,31TBH62,NA,Folia Botanica Extremadurensis
Ornithogalum reverchonii,30TTK75,NA,Folia Botanica Extremadurensis
Rumex crispus,29SPD51,NA,Folia Botanica Extremadurensis
Antirrhinum meonanthum,30TTK55,NA,Folia Botanica Extremadurensis
Atractylis cancellata,29SQC44,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,30TTK55,NA,Folia Botanica Extremadurensis
Quercus canariensis,29TPF05,NA,Folia Botanica Extremadurensis
Euphorbia segetalis,29SQC43,NA,Folia Botanica Extremadurensis
Sorbus aucuparia,30TTK75,NA,Folia Botanica Extremadurensis
Teucrium scorodonia,29TQE37,NA,Folia Botanica Extremadurensis
Stipa iberica,30TXK13,NA,Folia Botanica Extremadurensis
Scrophularia bourgaeana,30TTK66,NA,Folia Botanica Extremadurensis
Bromus rubens,30STJ76,NA,Folia Botanica Extremadurensis
Thapsia villosa,29SQC11,NA,Folia Botanica Extremadurensis
Ranunculus thora,30TUN86,NA,Folia Botanica Extremadurensis
Stachys ocymastrum,31TCF55,NA,Folia Botanica Extremadurensis
Stipa lagascae,30TXL17,NA,Folia Botanica Extremadurensis
Malva tournefortiana,29TQE16,NA,Folia Botanica Extremadurensis
Anarrhinum bellidifolium,29TPE85,NA,Folia Botanica Extremadurensis
Trifolium resupinatum,29SPC85,NA,Folia Botanica Extremadurensis
Lapsana communis,30TTK75,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,30TTK66,NA,Folia Botanica Extremadurensis
Clinopodium vulgare,30STJ97,NA,Folia Botanica Extremadurensis
Stipa iberica,30TUL98,NA,Folia Botanica Extremadurensis
Quercus coccifera,29SQC11,NA,Folia Botanica Extremadurensis
Epipactis lusitanica,29SQC31,NA,Folia Botanica Extremadurensis
Vella spinosa,30SWH30,NA,Folia Botanica Extremadurensis
Quercus suber,29SPC94,NA,Folia Botanica Extremadurensis
Trifolium fragiferum,30TTK66,NA,Folia Botanica Extremadurensis
Viola arvensis,29TPE85,NA,Folia Botanica Extremadurensis
Alyssum granatense,30TYL44,NA,Folia Botanica Extremadurensis
Andryala arenaria,30STK81,NA,Folia Botanica Extremadurensis
Thapsia villosa,30TVN95,NA,Folia Botanica Extremadurensis
Dianthus crassipes,29SQC21,NA,Folia Botanica Extremadurensis
Mantisalca salmantica,29SQC41,NA,Folia Botanica Extremadurensis
Vaccinium myrtillus,30TWM92,NA,Folia Botanica Extremadurensis
Lythrum borysthenicum,29SQD34,NA,Folia Botanica Extremadurensis
Tuberaria guttata,30TUK49,NA,Folia Botanica Extremadurensis
Thymelaea procumbens,29TQE16,NA,Folia Botanica Extremadurensis
Hypericum linariifolium,30TTK66,NA,Folia Botanica Extremadurensis
Phagnalon saxatile,29SPD30,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Trifolium fragiferum,30TTK95,NA,Folia Botanica Extremadurensis
Lygeum spartum,30TYL44,NA,Folia Botanica Extremadurensis
Achnatherum bromoides,29SQC24,NA,Folia Botanica Extremadurensis
Erodium cicutarium,30TTK55,NA,Folia Botanica Extremadurensis
Malva hispanica,30SUJ06,NA,Folia Botanica Extremadurensis
Prunella vulgaris,30TTK66,NA,Folia Botanica Extremadurensis
Celtis australis,29TQE38,NA,Folia Botanica Extremadurensis
Lactuca virosa,29SNB32,NA,Folia Botanica Extremadurensis
Cynodon dactylon,29TQE53,NA,Folia Botanica Extremadurensis
Limonium virgatum,31SCD73,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,30TTK75,NA,Folia Botanica Extremadurensis
Reseda gredensis,30TTK66,NA,Folia Botanica Extremadurensis
Euphrasia hirtella,30TTK66,NA,Folia Botanica Extremadurensis
Thymus pulegioides,30TTK66,NA,Folia Botanica Extremadurensis
Polygonatum odoratum,29TPE85,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Umbilicus rupestris,29TPE85,NA,Folia Botanica Extremadurensis
Vicia sepium,30TWL45,NA,Folia Botanica Extremadurensis
Lysimachia vulgaris,30TTK66,NA,Folia Botanica Extremadurensis
Meum athamanticum,30TTK66,NA,Folia Botanica Extremadurensis
Stipa lagascae,30TXL21,NA,Folia Botanica Extremadurensis
Trifolium squamosum,29TPH20,NA,Folia Botanica Extremadurensis
Clinopodium vulgare,30TTK66,NA,Folia Botanica Extremadurensis
Sedum brevifolium,29SPD46,NA,Folia Botanica Extremadurensis
Lythrum tribracteatum,29SPC54,NA,Folia Botanica Extremadurensis
Thymbra capitata,30STF81,NA,Folia Botanica Extremadurensis
Prunella vulgaris,30TTK66,NA,Folia Botanica Extremadurensis
Anacamptis pyramidalis,30TXN91,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,30STJ97,NA,Folia Botanica Extremadurensis
Galium odoratum,30TTK66,NA,Folia Botanica Extremadurensis
Coronilla scorpioides,29SQC31,NA,Folia Botanica Extremadurensis
Magydaris panacifolia,29SQC43,NA,Folia Botanica Extremadurensis
Pilosella officinarum,30TTK66,NA,Folia Botanica Extremadurensis
Nepeta tuberosa,29SQC43,NA,Folia Botanica Extremadurensis
Juncus effusus,29SPD81,NA,Folia Botanica Extremadurensis
Trifolium ochroleucon,30STJ76,NA,Folia Botanica Extremadurensis
Pinus sylvestris,30TWN26,NA,Folia Botanica Extremadurensis
Allium ampeloprasum,29SQC43,NA,Folia Botanica Extremadurensis
Erica cinerea,30TWN23,NA,Folia Botanica Extremadurensis
Cirsium arvense,30TTK66,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,30TTK66,NA,Folia Botanica Extremadurensis
Ruscus aculeatus,30TTK55,NA,Folia Botanica Extremadurensis
Adenocarpus decorticans,30SWF09,NA,Folia Botanica Extremadurensis
Mentha suaveolens,29SQC31,NA,Folia Botanica Extremadurensis
Mentha suaveolens,30TTK66,NA,Folia Botanica Extremadurensis
Plantago lagopus,30TWL44,NA,Folia Botanica Extremadurensis
Epilobium montanum,30TTK66,NA,Folia Botanica Extremadurensis
Lythrum borysthenicum,29SPD93,NA,Folia Botanica Extremadurensis
Carex laevigata,30TVN67,NA,Folia Botanica Extremadurensis
Valeriana pyrenaica,30TWN86,NA,Folia Botanica Extremadurensis
Silene ciliata,30TTK75,NA,Folia Botanica Extremadurensis
Vicia tenuifolia,29TQE16,NA,Folia Botanica Extremadurensis
Valeriana montana,30TYN22,NA,Folia Botanica Extremadurensis
Saxifraga granulata,30TTK66,NA,Folia Botanica Extremadurensis
Salix salviifolia,29SND71,NA,Folia Botanica Extremadurensis
Sonchus oleraceus,30TXN90,NA,Folia Botanica Extremadurensis
Exaculum pusillum,29SPD93,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SPC94,NA,Folia Botanica Extremadurensis
Filago lutescens,29SPB09,NA,Folia Botanica Extremadurensis
Allium paniculatum,30TTK66,NA,Folia Botanica Extremadurensis
Lonicera implexa,29SNB28,NA,Folia Botanica Extremadurensis
Trisetaria ovata,30TTK75,NA,Folia Botanica Extremadurensis
Juncus effusus,29SQD15,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNB43,NA,Folia Botanica Extremadurensis
Helichrysum stoechas,30SUJ07,NA,Folia Botanica Extremadurensis
Bolboschoenus maritimus,29SPD70,NA,Folia Botanica Extremadurensis
Polypogon viridis,29SPC72,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK75,NA,Folia Botanica Extremadurensis
Santolina rosmarinifolia,30TTK66,NA,Folia Botanica Extremadurensis
Aegilops triuncialis,29SPB09,NA,Folia Botanica Extremadurensis
Andryala integrifolia,29SPC72,NA,Folia Botanica Extremadurensis
Tragopogon dubius,30TTK66,NA,Folia Botanica Extremadurensis
Melica ciliata,29SPD70,NA,Folia Botanica Extremadurensis
Helminthotheca echioides,29SPD70,NA,Folia Botanica Extremadurensis
Simethis mattiazzii,30TXN52,NA,Folia Botanica Extremadurensis
Centaurium pulchellum,29SPB08,NA,Folia Botanica Extremadurensis
Anarrhinum bellidifolium,30STJ76,NA,Folia Botanica Extremadurensis
Thapsia minor,29SPC72,NA,Folia Botanica Extremadurensis
Cyperus capitatus,29SQA29,NA,Folia Botanica Extremadurensis
Mentha pulegium,30SUJ07,NA,Folia Botanica Extremadurensis
Thymus mastigophorus,30TWL44,NA,Folia Botanica Extremadurensis
Valeriana tuberosa,30TTK75,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,30TTK66,NA,Folia Botanica Extremadurensis
Epipactis tremolsii,31TCF26,NA,Folia Botanica Extremadurensis
Geranium columbinum,29TQE16,NA,Folia Botanica Extremadurensis
Malva neglecta,29SQC21,NA,Folia Botanica Extremadurensis
Salix salviifolia,29SND71,NA,Folia Botanica Extremadurensis
Oenanthe lachenalii,30TTK75,NA,Folia Botanica Extremadurensis
Thymus pulegioides,30TTK75,NA,Folia Botanica Extremadurensis
Luzula lactea,29TQE06,NA,Folia Botanica Extremadurensis
Asplenium onopteris,29TPE85,NA,Folia Botanica Extremadurensis
Melilotus elegans,30SWG14,NA,Folia Botanica Extremadurensis
Allium sphaerocephalon,29TQE16,NA,Folia Botanica Extremadurensis
Bolboschoenus maritimus,29SPD70,NA,Folia Botanica Extremadurensis
Nigella damascena,29SQC11,NA,Folia Botanica Extremadurensis
Ridolfia segetum,29SQC37,NA,Folia Botanica Extremadurensis
Trisetaria ovata,30TTK75,NA,Folia Botanica Extremadurensis
Malva tournefortiana,30STK81,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Lathyrus clymenum,30TWM92,NA,Folia Botanica Extremadurensis
Centaurea melitensis,29SPB71,NA,Folia Botanica Extremadurensis
Dactylorhiza maculata,30TTK75,NA,Folia Botanica Extremadurensis
Marsilea strigosa,29SPC98,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Anagallis monelli,29SQC11,NA,Folia Botanica Extremadurensis
Juncus acutiflorus,30TUK27,NA,Folia Botanica Extremadurensis
Koeleria crassipes,30TWL54,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,30TTK55,NA,Folia Botanica Extremadurensis
Andryala integrifolia,29SPC94,NA,Folia Botanica Extremadurensis
Prunella laciniata,30STJ97,NA,Folia Botanica Extremadurensis
Achillea millefolium,30TXN56,NA,Folia Botanica Extremadurensis
Geranium purpureum,29SQC11,NA,Folia Botanica Extremadurensis
Genista tinctoria,30TTK94,NA,Folia Botanica Extremadurensis
Vaccaria hispanica,30TXK75,NA,Folia Botanica Extremadurensis
Silene fuscata,29SQA29,NA,Folia Botanica Extremadurensis
Myricaria germanica,30TYN31,NA,Folia Botanica Extremadurensis
Erica umbellata,29TQE38,NA,Folia Botanica Extremadurensis
Daphne gnidium,29SPB71,NA,Folia Botanica Extremadurensis
Gagea pratensis,30TXK28,NA,Folia Botanica Extremadurensis
Rosa micrantha,29SQC31,NA,Folia Botanica Extremadurensis
Mentha pulegium,29SQC31,NA,Folia Botanica Extremadurensis
Nardus stricta,30TTK66,NA,Folia Botanica Extremadurensis
Alyssum simplex,30TWL10,NA,Folia Botanica Extremadurensis
Campanula rapunculus,30TTK55,NA,Folia Botanica Extremadurensis
Quercus robur,29TPE47,NA,Folia Botanica Extremadurensis
Stipa iberica,30TXK44,NA,Folia Botanica Extremadurensis
Leucanthemum pseudosylvaticum,29TQE16,NA,Folia Botanica Extremadurensis
Crepis lampsanoides,30TTK66,NA,Folia Botanica Extremadurensis
Juncus effusus,30TTK76,NA,Folia Botanica Extremadurensis
Anthemis cotula,29SQC31,NA,Folia Botanica Extremadurensis
Lapsana communis,30SUJ07,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,30SUH19,NA,Folia Botanica Extremadurensis
Atractylis cancellata,29SQD11,NA,Folia Botanica Extremadurensis
Potentilla erecta,30TTK66,NA,Folia Botanica Extremadurensis
Campanula rapunculus,29TPE85,NA,Folia Botanica Extremadurensis
Cerastium ramosissimum,30TTK75,NA,Folia Botanica Extremadurensis
Phlomis herba-venti,29SPD50,NA,Folia Botanica Extremadurensis
Orobanche crenata,30TTK75,NA,Folia Botanica Extremadurensis
Cynodon dactylon,29SQD11,NA,Folia Botanica Extremadurensis
Campanula rapunculus,30TTK55,NA,Folia Botanica Extremadurensis
Cladanthus mixtus,29SPD45,NA,Folia Botanica Extremadurensis
Lonicera xylosteum,29SQD21,NA,Folia Botanica Extremadurensis
Erica arborea,29SNB28,NA,Folia Botanica Extremadurensis
Ruta angustifolia,29SQC04,NA,Folia Botanica Extremadurensis
Bromus commutatus,30TTK66,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,29TQE16,NA,Folia Botanica Extremadurensis
Notobasis syriaca,29SPC68,NA,Folia Botanica Extremadurensis
Daphne gnidium,30SUJ07,NA,Folia Botanica Extremadurensis
Lathyrus niger,30TTK66,NA,Folia Botanica Extremadurensis
Centaurea schousboei,29SQC31,NA,Folia Botanica Extremadurensis
Linaria hirta,30TWL10,NA,Folia Botanica Extremadurensis
Centaurea ornata,29SPB34,NA,Folia Botanica Extremadurensis
Melica uniflora,30TTK55,NA,Folia Botanica Extremadurensis
Bromus diandrus,30TTK95,NA,Folia Botanica Extremadurensis
Trifolium arvense,29SPC85,NA,Folia Botanica Extremadurensis
Anthoxanthum odoratum,30TTK66,NA,Folia Botanica Extremadurensis
Centaurium maritimum,29SPD93,NA,Folia Botanica Extremadurensis
Vulpia alopecuros,29TNH00,NA,Folia Botanica Extremadurensis
Sedum lagascae,30TTK66,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,29TPE85,NA,Folia Botanica Extremadurensis
Verbascum thapsus,30TTK55,NA,Folia Botanica Extremadurensis
Phlomis lychnitis,29SQC41,NA,Folia Botanica Extremadurensis
Fedia cornucopiae,29SPD51,NA,Folia Botanica Extremadurensis
Bromus diandrus,30TTK66,NA,Folia Botanica Extremadurensis
Hypericum humifusum,30TTK66,NA,Folia Botanica Extremadurensis
Lythrum junceum,29SND71,NA,Folia Botanica Extremadurensis
Pyrus bourgaeana,29SQD16,NA,Folia Botanica Extremadurensis
Ortegia hispanica,30TTK75,NA,Folia Botanica Extremadurensis
Adenocarpus hispanicus,30TTK66,NA,Folia Botanica Extremadurensis
Crucianella maritima,29SPB51,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SQC21,NA,Folia Botanica Extremadurensis
Elatine macropoda,29SQD15,NA,Folia Botanica Extremadurensis
Fritillaria pyrenaica,30TTK66,NA,Folia Botanica Extremadurensis
Crepis capillaris,29SPD36,NA,Folia Botanica Extremadurensis
Jasione laevis,30TTK66,NA,Folia Botanica Extremadurensis
Hippocrepis commutata,30TWL10,NA,Folia Botanica Extremadurensis
Melampyrum cristatum,30TWM92,NA,Folia Botanica Extremadurensis
Ononis pinnata,29SQA29,NA,Folia Botanica Extremadurensis
Teucrium scorodonia,29SPC94,NA,Folia Botanica Extremadurensis
Hypericum linariifolium,29TPE75,NA,Folia Botanica Extremadurensis
Baldellia alpestris,29SPD54,NA,Folia Botanica Extremadurensis
Lysimachia vulgaris,29SPD70,NA,Folia Botanica Extremadurensis
Ophrys scolopax,30TWL69,NA,Folia Botanica Extremadurensis
Melica ciliata,30TTK94,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SPC94,NA,Folia Botanica Extremadurensis
Pilosella vahlii,30TTK75,NA,Folia Botanica Extremadurensis
Cytisus striatus,30TWN36,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SQD26,NA,Folia Botanica Extremadurensis
Koeleria crassipes,29TPE85,NA,Folia Botanica Extremadurensis
Chaetonychia cymosa,30TTK95,NA,Folia Botanica Extremadurensis
Arctostaphylos uva-ursi,30TWN23,NA,Folia Botanica Extremadurensis
Halimium ocymoides,29TQE58,NA,Folia Botanica Extremadurensis
Galactites tomentosa,29SMC95,NA,Folia Botanica Extremadurensis
Oenanthe pimpinelloides,29SQD15,NA,Folia Botanica Extremadurensis
Serapias strictiflora,29SMC85,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Corylus avellana,30TTK66,NA,Folia Botanica Extremadurensis
Lamium purpureum,30TTK66,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK75,NA,Folia Botanica Extremadurensis
Linaria triornithophora,30TTK66,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SPD74,NA,Folia Botanica Extremadurensis
Verbascum simplex,30TTK66,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,29TQE58,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Sedum album,29SQC06,NA,Folia Botanica Extremadurensis
Pteridium aquilinum,29SNB32,NA,Folia Botanica Extremadurensis
Stipa tenacissima,30TVL52,NA,Folia Botanica Extremadurensis
Teesdalia coronopifolia,30TTK55,NA,Folia Botanica Extremadurensis
Leucanthemum pallens,30TTK56,NA,Folia Botanica Extremadurensis
Quercus pubescens,29TPG70,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,29TPG70,NA,Folia Botanica Extremadurensis
Antirrhinum onubense,29SQC41,NA,Folia Botanica Extremadurensis
Centaurea calcitrapa,29SPD61,NA,Folia Botanica Extremadurensis
Parapholis incurva,29SMC95,NA,Folia Botanica Extremadurensis
Erica arborea,30TTK75,NA,Folia Botanica Extremadurensis
Ruscus aculeatus,29TPE85,NA,Folia Botanica Extremadurensis
Clinopodium vulgare,29TPE85,NA,Folia Botanica Extremadurensis
Erica australis,29TQE06,NA,Folia Botanica Extremadurensis
Santolina rosmarinifolia,30TTK66,NA,Folia Botanica Extremadurensis
