Taxon,UTM10x10,UTM1x1,References
Limoniastrum monopetalum,31TBE54,NA,"Gómez-Serrano, M.A. 2020. Limoniastrum monopetalum (L.) Boiss. En la Provincia de Castellón. Flora Montiberica 77: 13-17.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_013-017_2020.pdf"
Limoniastrum monopetalum,31TBE43,NA,"Gómez-Serrano, M.A. 2020. Limoniastrum monopetalum (L.) Boiss. En la Provincia de Castellón. Flora Montiberica 77: 13-17.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_013-017_2020.pdf"
Cystopteris fragilis fragilis,30TUN68,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis fragilis,30TVN48,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis fragilis,31TDG18,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris alpina,30TTN86,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris alpina,30TVN48,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris alpina,30TVN47,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30TTN75,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30TTN75,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30TTN75,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30TVL86,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30SWH45,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30SWG09,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,29TQH26,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TTN86,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TTN75,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN05,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN45,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN25,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN17,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN06,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN38,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN64,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN95,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN77,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN67,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TUN86,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris alpina,31TDG18,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris fragilis huteri,30TTN65,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Cystopteris pseudoregia,30TTN86,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Anacamptis coriophora,30TUN94,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Anacamptis coriophora,30TUN75,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Gynadenia pyrenaica,30TUN86,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Ophrys insectifera,30TUN93,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Ophrys insectifera,30TVN04,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Ophrys santonica,30TUN92,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Ophrys speculum,30TUN94,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Cicencia filiformis,30SXK12,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Cephalaria syriaca,30TWK36,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Cephalaria syriaca,30TWK54,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Crepis alpina,30TWK36,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Crepis alpina,30TWK37,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Crepis alpina,30TWK53,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Crepis alpina,30TWK67,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Crepis alpina,30TWK75,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK03,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK04,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK15,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK23,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK26,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK34,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK35,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK36,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK45,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Echinops strigossus,30TWK47,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Globularium alypum,30TWK16,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Globularium alypum,30SXJ27,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Globularium alypum,30SXJ28,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Globularium alypum,30SXJ29,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Globularium alypum,30SXJ36,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Paspalum distichum,30SXK50,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Quercus ilex,30TWK75,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Rochelia disperma,30TWK94,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Rochelia disperma,30TWK96,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Desmazeria rigida hemipoa,31TBE65,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Epilobium brachycarpum,31TBF50,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Glinus lotoides,31TYK43,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Veronica peregrina peregrina,31TBE77,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Aira caryophyllea,30SXJ54,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Anthyllis tetraphylla,30SXH89,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
