Taxon,UTM10x10,UTM1x1,References
Filago hispanica,30TXK07,NA,"García Cardo, O., Medina Domingo, L., Ferrero Lomas, L.M. 2020. Sobre la presencia de Filago hispanica (Degen& Hervier ex Pau) Chrtek & Holub en el Sistema Ibérico Meridional. Flora Montiberica 77: 37-42.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_037-042_2020.pdf"
Cystopteris dickieana,30TVL86,NA,"Pérez Carro, F.J., Fernández Areces M.P. 2020. Aportaciones al conocimiento del agregado Cystopteris fragilis en España. Flora Montiberica 77: 43-51.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_043-051_2020.pdf"
Dactylorhiza fuchsii,30TUN85,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Orchis cazorlensis,30TUN64,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Spiranthes spiralis,30TUN85,NA,"Ruiz de Gopegui y Valero, J.A., García Cayón, L. 2020. Adicciones y apuntes al catálogo de orquídeas de la Provincia de Palencia. Flora Montiberica 77: 52-57.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_052-057_2020.pdf"
Diplotaxis tenuifolia,30TWK63,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Diplotaxis tenuifolia,30TWK43,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Diplotaxis tenuifolia,30SWJ77,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Eryngium corniculatum,30TWK46,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30SWJ38,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30TVK83,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30TVK94,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30TWK04,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30TWK14,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30SWK21,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30TWK23,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30TWK24,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia lagascae,30SWK32,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia nevadensis nevadensis,30TWK85,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Euphorbia terracina,30SXJ27,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Fragaria viridis,30TWK98,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Hohenackeria exscapa,30TWK85,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Hohenackeria exscapa,30TWK89,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Odontites recordonii,30TWK36,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Odontites recordonii,30TWK37,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Odontites recordonii,30TWK47,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Odontites recordonii,30TWK73,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30SWJ78,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30SWJ87,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30SXJ00,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30SXJ16,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30SXK00,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30TWK26,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30TWK55,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30TWK73,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Polypogon viridis,30TWK83,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Rhamnus saxatilis saxatilis,30TWK89,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Rhamnus saxatilis saxatilis,30TWK95,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Rhamnus saxatilis saxatilis,30TXK16,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Silybum eburneum,30SWJ67,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Trifolium squamosum,30SWJ69,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Xeranthemum cylindraceum,30TWK36,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Xeranthemum cylindraceum,30TWK37,NA,"García Cardo, O., García Cardo, J.M., Martínez Labarga, J.M., Mateo Sanz, G. 2020. Aportaciones a la flora de la Provincia de Cuenca, VIII. Flora Montiberica 77: 70-76.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_070-076_2020.pdf"
Retama sphaerocarpa,31TBE69,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Teucrium campanulatum,30TYK43,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Verbena supina,31TBF60,NA,"Senar Lluch, R., Cardero Aguilera, S., Gumbau Vizcarro, P., Martínez Entonado, R., Mesa Romeu, D. 2020. Aportaciones a la flora castellonense, XI. Flora Montiberica 77: 84-85.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_084-085_2020.pdf"
Echium asperrimum,30SYJ22,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Filago fuscescens,30SXH89,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Loeflingia hispanica,30SXJ54,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Micropus supinus,30SXJ77,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Ononis mitissima,30SYJ32,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Papaver somniferum setigerum,30SXJ55,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Prolongoa hispanica,30SXK50,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Prolongoa hispanica,30SXK50,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Reichardia tingitana,30SXJ77,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Silene micropetala,30SYJ22,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Trifolium cherleri,30SXJ54,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Trifolium striatum brevidens,30SYH19,NA,"Mateo Sanz, G. 2020. De Flora Valentina, XX. Flora Montiberica 77: 98-103.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_098-103_2020.pdf"
Vincetoxicum nigrum,30TVL12,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Sobre la presencia de Vincetoxum nigrum (L.) Moench en los montes de Valsaín (Parque Nacional Sierra de Guadarrama). Flora Montiberica 77: 108-111.. http://www.floramontiberica.org/FM/077/Flora_Montib_077_108-111_2020.pdf"
Anchusa azurea,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Buglossoides arvensis arvensis,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Cynoglossum cheirifolium cheirifolium,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Echium asperrimum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Echium creticum granatense,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Echium plantagineum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Echium vulgare pustulatum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Heliotropium europaeum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Nonea micrantha,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Rochelia disperma disperma,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Campanula rapunculus,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Legousia hybrida,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Arenaria leptoclados,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Arenaria serpyllifolia,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Cerastium glomeratum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Cerastium gracile,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Cerastium pumilum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Cerastium semidecandrum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Gypsophila struthium struthium,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Herniaria cinerea,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Holosteum umbellatum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Minuartia hybrida hybrida,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Paronychia capitata capitata,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Petrorhagia prolifera,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Polycarpon tetraphyllum tetraphyllum,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Sagina apetala,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Silene muscipula,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Silene nocturna,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Silene tridentata,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Silene vulgaris vulgaris,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Spergularia purpurea,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Stellaria media,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Stellaria pallida,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Vaccaria hispanica,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Velezia rigida,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
Atriplex rosea,30TVK47,NA,"Baudet Mancheño, R., Martínez Labarga J.M. 2020. Aproximación al catálogo de plantas vasculares del Cerro de Almodóvar (Madrid) y a sus comunidades vegetales. Flora Montiberica 77: 114-148. http://www.floramontiberica.org/FM/077/Flora_Montib_077_114-148_2020.pdf"
